adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_0_motion_blur,C2_C5,0.5597,0.9886615235286806,0.2342743109783341,0.8322001224348877,0.48634235545096316,0.050067752554328715,0.3083333333333333,False,0.1,False,0.8419400000000001,False,0.7114738576764291,False,0.6602931264499579,False
client_0_motion_blur,C3,0.5262,0.9846968689677471,0.25031162582809574,0.8598619328467711,0.9818699569840303,0.01787187781267552,0.3833333333333333,False,0.1,False,0.8352400000000001,False,0.7567152392712504,False,0.7459320718332438,False
client_0_motion_blur,C3_C4,0.527,0.988569047639333,0.23474356687131384,0.8393882076883523,0.49515546148544787,0.05009511942582001,0.3083333333333333,False,0.1,False,0.8354000000000001,False,0.704168129304323,False,0.6546845927750428,False
client_0_motion_blur,C3_C4_C5,0.5568,0.98989964831496,0.22612183699510363,0.828312979212085,0.3311311356835027,0.05649816998379231,0.3083333333333333,False,0.0,False,0.8413600000000001,False,0.6730066462612692,False,0.630937716572648,False
client_0_motion_blur,C3_C5,0.5545,0.9886790457891655,0.23406283922219964,0.839744860391924,0.4976126927655155,0.0450449517530811,0.3083333333333333,False,0.1,False,0.8409000000000001,False,0.7102460625959088,False,0.6607985189204885,False
client_0_motion_blur,C4,0.4517,0.9845954383508245,0.2655133574636623,0.8873290363365927,0.9562377416992767,0.008346463728743814,0.3833333333333333,False,0.1,False,0.8203400000000001,False,0.7283217079186379,False,0.7200982859768131,False
client_0_motion_blur,C4_C5,0.516,0.9885680190009243,0.24249889943908637,0.8470857328854537,0.49506802039009673,0.03175215319409341,0.3083333333333333,False,0.1,False,0.8332,False,0.6990955548431692,False,0.6501460797950263,False
client_0_motion_blur,C5,0.4649000000000001,0.9849574729018697,0.2636064550166015,0.8807613065060892,0.9887138677714,0.025278715331997437,0.3833333333333333,False,0.1,False,0.8229800000000002,False,0.7388806779782169,False,0.7303440715739093,False
client_0_zoom_blur,C1,0.6941999999999999,1.0,0.2490282386068967,0.9077591431447032,0.978317270522379,0.01921693274699665,0.3833333333333333,False,0.2,False,0.9388400000000001,True,0.771695370756458,False,0.7837653434728062,False
client_0_zoom_blur,C1_C2,0.6826000000000001,0.9959946597557057,0.2235561575424489,0.8722550274307206,0.49576099991156375,0.06111685819897983,0.3083333333333333,False,0.2,False,0.93652,True,0.718046800862337,False,0.6927778490860722,False
client_0_zoom_blur,C1_C2_C3,0.6551,0.9948486868625148,0.20242059787786784,0.8583172564124374,0.33120783503930235,0.08877765302550822,0.3083333333333333,False,0.1,False,0.9310200000000002,True,0.6783549015277814,False,0.6597589105677263,False
client_0_zoom_blur,C1_C2_C3_C4,0.6094999999999999,0.9942271915915243,0.20228555768371576,0.8470581347375231,0.24549339256601532,0.09082579631504661,0.3083333333333333,False,0.1,False,0.9219000000000002,True,0.6344207647597252,False,0.6345246432251926,False
client_0_zoom_blur,C1_C2_C3_C4_C5,0.5947,0.9938720573503702,0.19694579641362636,0.8396392280434409,0.2006597202695056,0.09521730438916931,0.3833333333333333,False,0.1,False,0.9189400000000001,True,0.6050673088237138,False,0.624336724841086,False
client_0_zoom_blur,C1_C2_C3_C5,0.6239999999999999,0.994250108408741,0.194942881076623,0.8323678873876602,0.24496438836685475,0.09597607605221259,0.3833333333333333,False,0.1,False,0.9248000000000001,True,0.6422893853388131,False,0.6402609858052086,False
client_0_zoom_blur,C1_C2_C4,0.6151,0.9947668873521959,0.2178916697799352,0.8665707961312717,0.32953649097073057,0.07460096597973709,0.3083333333333333,False,0.1,False,0.9230200000000002,True,0.6648026284242371,False,0.6474887134996512,False
client_0_zoom_blur,C1_C2_C4_C5,0.5972999999999999,0.9941827901667983,0.20599651707979014,0.8451935256316105,0.24886654924735507,0.0897885881774213,0.3083333333333333,False,0.1,False,0.9194600000000002,True,0.6339298011328911,False,0.6321946633078916,False
client_0_zoom_blur,C1_C2_C5,0.6441,0.9947995506283346,0.20509302433990756,0.843889942077773,0.33084368262643915,0.08991828864012441,0.3083333333333333,False,0.1,False,0.9288200000000002,True,0.6801764757755651,False,0.658384498979376,False
client_0_zoom_blur,C1_C3,0.6727,0.9961631519509168,0.2120377043474049,0.8667876887377055,0.4998751266422884,0.07527128578452813,0.3083333333333333,False,0.2,False,0.9345400000000001,True,0.719179788594026,False,0.6945047973795696,False
client_0_zoom_blur,C1_C3_C4,0.6014999999999999,0.9948953585949061,0.20703860319095058,0.8622691522148291,0.3285549503814181,0.0865686168474954,0.3083333333333333,False,0.1,False,0.9203000000000001,True,0.6650173871125276,False,0.6471988773397719,False
client_0_zoom_blur,C1_C3_C4_C5,0.5875999999999999,0.9942558299353621,0.20158815161450744,0.8419590029021877,0.24829384218711698,0.09197101443834854,0.3083333333333333,False,0.1,False,0.9175200000000001,True,0.6332400748014874,False,0.6313598552155556,False
client_0_zoom_blur,C1_C3_C5,0.6208,0.9948763630648265,0.20480033339478138,0.8476515265919565,0.33595517556369014,0.0906272736383209,0.3083333333333333,False,0.1,False,0.9241600000000001,True,0.6762263220950671,False,0.6544445397917314,False
client_0_zoom_blur,C1_C4,0.6092,0.9960813302947292,0.227849401712146,0.8846941734918474,0.5053251856469879,0.05641835843345999,0.3833333333333333,False,0.2,False,0.92184,True,0.7003777257732589,False,0.6779254569009097,False
client_0_zoom_blur,C1_C4_C5,0.5912000000000001,0.994801770612852,0.2118680782893096,0.8530838716888103,0.3351394781268846,0.08375843407418437,0.3083333333333333,False,0.1,False,0.9182400000000002,True,0.6673922639262874,False,0.6463896983253845,False
client_0_zoom_blur,C1_C5,0.6427,0.9960209124244929,0.21881465846887402,0.8606274124206489,0.4991321394911098,0.07773312120518572,0.3083333333333333,False,0.2,False,0.9285400000000001,True,0.7143808546827269,False,0.6875883888514609,False
client_0_zoom_blur,C2,0.518,0.984670585894127,0.2455117195959121,0.911368271720151,0.9931837260779405,0.030466510860356788,0.3833333333333333,False,0.2,False,0.8336000000000001,False,0.728100867118982,False,0.7487751427073962,False
client_0_zoom_blur,C2_C3,0.5601,0.9885693002619621,0.2137489160092743,0.860568183373587,0.49680901137685207,0.07825493856467158,0.3083333333333333,False,0.2,False,0.8420200000000001,False,0.6960249194316593,False,0.6701325121927293,False
client_0_zoom_blur,C2_C3_C4,0.5368,0.9898275727685781,0.20997633942114613,0.8576900575164672,0.3331547776244615,0.08139164141053623,0.3083333333333333,False,0.1,False,0.8373600000000001,False,0.6531582000037703,False,0.634035647846912,False
client_0_zoom_blur,C2_C3_C4_C5,0.5463,0.9905242129683749,0.2043793656258692,0.8431759804155557,0.25040680554896105,0.08742825855358982,0.3083333333333333,False,0.1,False,0.8392600000000001,False,0.6239162141659282,False,0.6220961839409179,False
client_0_zoom_blur,C2_C3_C5,0.5541,0.9899342525988556,0.2044069161974741,0.8498457327655701,0.3357544884881188,0.08693954263035353,0.3083333333333333,False,0.1,False,0.8408200000000001,False,0.660733694485884,False,0.6399352431055232,False
client_0_zoom_blur,C2_C4,0.5139,0.9884429081516842,0.2314295164013341,0.8875551021470492,0.5065477792655321,0.053789214917093986,0.3833333333333333,False,0.2,False,0.8327800000000001,False,0.6782903363599817,False,0.6565801753926517,False
client_0_zoom_blur,C2_C4_C5,0.5238,0.9898402340710348,0.2175282676964149,0.8565316237766818,0.3311462307404865,0.0757433276936047,0.3083333333333333,False,0.1,False,0.8347600000000001,False,0.6491375154274783,False,0.6296419284495333,False
client_0_zoom_blur,C2_C5,0.5382,0.9886615235286806,0.2190743109783342,0.8642812539898653,0.4945643496517214,0.07163059852231746,0.3083333333333333,False,0.2,False,0.83764,False,0.6898720100702879,False,0.6638856384456072,False
client_0_zoom_blur,C3,0.492,0.9846968689677471,0.2351116258280959,0.8919430644017488,0.9984692290847212,0.03943472378066426,0.3833333333333333,False,0.2,False,0.8284000000000001,False,0.7318836835666696,False,0.7486600394088798,False
client_0_zoom_blur,C3_C4,0.49839999999999995,0.988569047639333,0.21954356687131396,0.8714693392433299,0.5035264480696456,0.07165796539380875,0.3833333333333333,False,0.2,False,0.8296800000000001,False,0.6809606538388208,False,0.6568869032473801,False
client_0_zoom_blur,C3_C4_C5,0.5226999999999999,0.98989964831496,0.21092183699510375,0.8603941107670626,0.336729163999905,0.07806101595178105,0.3083333333333333,False,0.1,False,0.8345400000000001,False,0.6504255607546466,False,0.6314854353914261,False
client_0_zoom_blur,C3_C5,0.5166000000000001,0.9886790457891655,0.21886283922219976,0.8718259919469016,0.5060252207476774,0.06660779772106984,0.3833333333333333,False,0.2,False,0.8333200000000002,False,0.6852110162146913,False,0.6611491376724187,False
client_0_zoom_blur,C4,0.4317,0.9845954383508245,0.2503133574636624,0.9194101678915703,0.9724036813479165,0.013216382239244928,0.3833333333333333,False,0.2,False,0.8163400000000001,False,0.7058170555186183,False,0.7255795870620387,False
client_0_zoom_blur,C4_C5,0.4878,0.9885680190009243,0.2272988994390865,0.8791668644404314,0.5034375287148527,0.053314999162082155,0.3833333333333333,False,0.2,False,0.8275600000000001,False,0.6760420409485569,False,0.652428094615475,False
client_0_zoom_blur,C5,0.4422999999999999,0.9849574729018697,0.24840645501660163,0.9128424380610668,0.9946004716985439,0.003715869364008695,0.3833333333333333,False,0.2,False,0.8184600000000001,False,0.7150253998890428,False,0.7332495055148358,False
client_1_brightness,C1,0.4805999999999999,0.984670585894127,0.2788282386068967,0.8927958202965796,0.9455314641273171,0.05683141304469297,0.3833333333333333,False,0.2,False,0.8261200000000001,False,0.7485683773230977,False,0.7239659670878069,False
client_1_brightness,C1_C2,0.6666,0.9963223996431703,0.2533561575424489,0.857291704582597,0.5359405942574113,0.02350237790128351,0.3833333333333333,False,0.2,False,0.9333200000000001,True,0.7459054943100408,False,0.6902229836479222,False
client_1_brightness,C1_C2_C3,0.6720999999999999,0.9949381320059505,0.23222059787786783,0.8433539335643138,0.3580510043455193,0.0511631727278119,0.3083333333333333,False,0.1,False,0.93442,True,0.7106773259991823,False,0.6610891011728444,False
client_1_brightness,C1_C2_C3_C4,0.6680999999999999,0.9942982658187028,0.23208555768371575,0.8320948118893995,0.26538972351913176,0.053211316017350296,0.3083333333333333,False,0.1,False,0.9336200000000001,True,0.6726324000299145,False,0.6427817919764391,False
client_1_brightness,C1_C2_C3_C4_C5,0.6623,0.9938265119586976,0.22674579641362635,0.8246759051953173,0.2169224480020585,0.05760282409147299,0.3083333333333333,False,0.1,False,0.9324600000000001,True,0.6431746218535427,False,0.6336438290244497,False
client_1_brightness,C1_C2_C3_C5,0.6696,0.9941893890971312,0.224742881076623,0.8174045645395366,0.2648178454873516,0.05836159575451627,0.3083333333333333,False,0.1,False,0.9339200000000001,True,0.6776816461239443,False,0.6458832010821737,False
client_1_brightness,C1_C2_C4,0.6734,0.9949913559277351,0.2476916697799352,0.8516074732831481,0.35624420402544815,0.03698648568204077,0.3083333333333333,False,0.1,False,0.9346800000000002,True,0.7053225400630567,False,0.6570788175408903,False
client_1_brightness,C1_C2_C4_C5,0.667,0.9942230268875952,0.23579651707979013,0.8302302027834869,0.2690362620662201,0.052174107879724985,0.3083333333333333,False,0.1,False,0.9334,True,0.6743961939466208,False,0.6427203209310117,False
client_1_brightness,C1_C2_C5,0.6767000000000001,0.9948477534124999,0.23489302433990755,0.8289266192296494,0.35765733872723754,0.05230380834242809,0.3083333333333333,False,0.1,False,0.9353400000000001,True,0.7152660654726828,False,0.6628205384715564,False
client_1_brightness,C1_C3,0.5866,0.9882738787277482,0.2418377043474049,0.8518243658895819,0.5403881557342282,0.03765680548683181,0.3833333333333333,False,0.2,False,0.8473200000000001,False,0.7309981053237754,False,0.6763532162685115,False
client_1_brightness,C1_C3_C4,0.6146,0.9896604088960104,0.23683860319095057,0.8473058293667055,0.35518311320382717,0.04895413654979908,0.3083333333333333,False,0.1,False,0.8529200000000001,False,0.6952254855285259,False,0.6466411876796623,False
client_1_brightness,C1_C3_C4_C5,0.6215,0.9902486417678109,0.23138815161450743,0.8269956800540641,0.2684171392182063,0.054356534140652224,0.3083333333333333,False,0.1,False,0.8543000000000002,False,0.6655093870598501,False,0.633906744703451,False
client_1_brightness,C1_C3_C5,0.6102000000000001,0.9895366404406196,0.23460033339478137,0.8326882037438329,0.3631830992505977,0.05301279334062459,0.3083333333333333,False,0.1,False,0.8520400000000001,False,0.7015221781660622,False,0.6492458477194594,False
client_1_brightness,C1_C4,0.5739000000000001,0.9884544539949753,0.25764940171214595,0.8697308506437238,0.5462799218518487,0.018803878135763674,0.3833333333333333,False,0.2,False,0.8447800000000001,False,0.722773564334921,False,0.6700746965971186,False
client_1_brightness,C1_C4_C5,0.6064,0.9896224316713619,0.24166807828930958,0.8381205488406867,0.36230129255524696,0.046143953776488056,0.3083333333333333,False,0.1,False,0.8512800000000001,False,0.6978810232350529,False,0.6463698611379466,False
client_1_brightness,C1_C5,0.5866,0.9882866549923839,0.248614658468874,0.8456640895725253,0.5395849522240703,0.0401186409074894,0.3833333333333333,False,0.2,False,0.8473200000000001,False,0.7320572090055447,False,0.6754557676268189,False
client_1_brightness,C2,0.7177,1.0,0.27531171959591205,0.8964049488720274,0.9187245049398187,0.00714796943733953,0.3833333333333333,False,0.2,False,0.94354,True,0.7914814987069168,False,0.7694328490161341,False
client_1_brightness,C2_C3,0.6874,0.9962298319912758,0.24354891600927428,0.8456048605254634,0.5370735431735127,0.040640458266975266,0.3833333333333333,False,0.2,False,0.9374800000000001,True,0.7542323061727891,False,0.6977211926131119,False
client_1_brightness,C2_C3_C4,0.6722999999999999,0.9949575953036017,0.23977633942114612,0.8427267346683436,0.3601557394220208,0.04377716111283991,0.3083333333333333,False,0.1,False,0.9344600000000001,True,0.7103304499182762,False,0.6601055124286164,False
client_1_brightness,C2_C3_C4_C5,0.6537,0.9942130679030811,0.2341793656258692,0.8282126575674321,0.27070135044093835,0.049813778255893504,0.3083333333333333,False,0.1,False,0.9307400000000001,True,0.6727967050511708,False,0.6409165316214422,False
client_1_brightness,C2_C3_C5,0.6668000000000001,0.9948228074665694,0.23420691619747408,0.8348824099174464,0.3629661472302479,0.04932506233265721,0.3083333333333333,False,0.1,False,0.9333600000000002,True,0.7132442436534433,False,0.6614389535426795,False
client_1_brightness,C2_C4,0.6663,0.9962493863834836,0.26122951640133407,0.8725917792989256,0.5476016021586391,0.016174734619397668,0.3833333333333333,False,0.2,False,0.9332600000000002,True,0.7421440727400247,False,0.6893759033328206,False
client_1_brightness,C2_C4_C5,0.6598999999999999,0.9948385188589278,0.2473282676964149,0.8415683009285582,0.35798440724626773,0.03812884739590838,0.3083333333333333,False,0.1,False,0.93198,True,0.7062159270199595,False,0.6557728884234557,False
client_1_brightness,C2_C5,0.6783000000000001,0.996059707862645,0.2488743109783342,0.8493179311417417,0.534646959922535,0.03401611822462114,0.3833333333333333,False,0.2,False,0.9356600000000002,True,0.7505850781119245,False,0.6939454650817504,False
client_1_brightness,C3,0.5173000000000001,0.9843009893552769,0.26491162582809585,0.8769797415536251,0.9264479407402707,0.0018202434829679426,0.3833333333333333,False,0.2,False,0.8334600000000001,False,0.7561957196831461,False,0.7317802735326832,False
client_1_brightness,C3_C4,0.5710999999999999,0.9883797154863634,0.24934356687131395,0.8565060163952063,0.5443354032505751,0.034043485096112436,0.3833333333333333,False,0.2,False,0.8442200000000001,False,0.7265682085275911,False,0.6720944955681596,False
client_1_brightness,C3_C4_C5,0.5856,0.9896056786111675,0.24072183699510374,0.845430787918939,0.3640198165852153,0.040446535654084736,0.3083333333333333,False,0.1,False,0.8471200000000001,False,0.6918027432900394,False,0.6420084396829173,False
client_1_brightness,C3_C5,0.5569,0.9882327701271145,0.24866283922219976,0.856862669098778,0.5470366922067808,0.02899331742337352,0.3833333333333333,False,0.2,False,0.8413800000000001,False,0.7242726056895602,False,0.6698658445470167,False
