adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_3_glass_blur,C1_C3_C4_C5,0.45820000000000005,0.9940920799836289,0.07638815161450732,0.8544901004253669,0.2965286681352108,0.2037488104634141,0.3083333333333333,False,0.1,False,0.8916400000000002,True,0.4474680032839622,False,0.6413871801671458,False
client_3_glass_blur,C1_C3_C5,0.4142999999999999,0.9895230036252498,0.07960033339478126,0.8601826241151357,0.40121953845297925,0.20240506966338645,0.3083333333333333,False,0.1,False,0.81286,False,0.45015795390607866,False,0.651419850233992,False
client_3_glass_blur,C1_C4,0.5055000000000001,0.9961800226108828,0.10264940171214587,0.8972252710150266,0.6034922290265895,0.16819615445852554,0.45833333333333326,False,0.2,False,0.9011,True,0.4800139417813254,False,0.7031317137923786,False
client_3_glass_blur,C1_C4_C5,0.46109999999999995,0.994769773476822,0.08666807828930946,0.8656149692119894,0.40024537947905287,0.19553623009924992,0.3833333333333333,False,0.1,False,0.89222,True,0.45933153959145057,False,0.6596775889209301,False
client_3_glass_blur,C1_C5,0.41100000000000003,0.9883489247505555,0.0936146584688739,0.873158509943828,0.5960960901931563,0.18951091723025126,0.45833333333333326,False,0.2,False,0.8122000000000001,False,0.46614058584665885,False,0.6853998912094008,False
client_3_glass_blur,C2,0.3760000000000001,0.9845913846810911,0.12031171959591197,0.9238993692433302,0.8316275282805506,0.14224430688542233,0.45833333333333326,False,0.2,False,0.8052000000000001,False,0.45818136204673654,False,0.7143411726576289,False
client_3_glass_blur,C2_C3,0.41389999999999993,0.9882511047246322,0.08854891600927417,0.8730992808967661,0.593321659383434,0.19003273458973713,0.45833333333333326,False,0.2,False,0.8127800000000001,False,0.4666651267536452,False,0.6864245124388977,False
client_3_glass_blur,C2_C3_C4,0.4667999999999999,0.9947467659111118,0.084776339421146,0.8702211550396464,0.39787512095211247,0.19316943743560178,0.3833333333333333,False,0.1,False,0.8933600000000002,True,0.45880807935683776,False,0.660256664893267,False
client_3_glass_blur,C2_C3_C4_C5,0.45219999999999994,0.9941106309902078,0.07917936562586908,0.8557070779387349,0.2990521065176816,0.19920605457865537,0.3833333333333333,False,0.1,False,0.8904400000000001,True,0.4466748633212127,False,0.6400156374913465,False
client_3_glass_blur,C2_C3_C5,0.40859999999999996,0.9896282835868387,0.07920691619747398,0.8623768302887492,0.40097986488432796,0.19871733865541907,0.3833333333333333,False,0.1,False,0.8117200000000001,False,0.4488132098751585,False,0.6501122343346796,False
client_3_glass_blur,C2_C4,0.4629,0.9960189316699934,0.10622951640133399,0.9000861996702284,0.6049523299061927,0.16556701094215953,0.45833333333333326,False,0.2,False,0.8925800000000002,True,0.4703915927146441,False,0.6938693999767636,False
client_3_glass_blur,C2_C4_C5,0.43730000000000013,0.9947578134081991,0.09232826769641478,0.869062721299861,0.3954763835241282,0.18752112371867025,0.3833333333333333,False,0.1,False,0.8874600000000001,False,0.45360882335053404,False,0.6524845846260123,False
client_3_glass_blur,C2_C5,0.3892,0.9884805554913645,0.0938743109783341,0.8768123515130445,0.5906409382430946,0.183408394547383,0.45833333333333326,False,0.2,False,0.8078400000000001,False,0.4609180004673067,False,0.6795578723087365,False
client_3_glass_blur,C3,0.37940000000000007,0.9841320735321886,0.10991162582809577,0.9044741619249279,0.8386187664482798,0.1512125198057298,0.45833333333333326,False,0.2,False,0.8058800000000002,False,0.47044574087653607,False,0.7203500975467976,False
client_3_glass_blur,C3_C4,0.4897,0.9960655145939542,0.09434356687131384,0.8840004367665091,0.6013440595293689,0.1834357614188743,0.45833333333333326,False,0.2,False,0.8979400000000002,True,0.48054286980159266,False,0.702502828682567,False
client_3_glass_blur,C3_C4_C5,0.4467000000000001,0.9947276894322197,0.08572183699510362,0.8729252082902418,0.40214388582350274,0.1898388119768466,0.3833333333333333,False,0.1,False,0.88934,False,0.4546970751712872,False,0.6566270977319155,False
client_3_glass_blur,C3_C5,0.37970000000000004,0.9882588464337889,0.09366283922219965,0.8843570894700807,0.604328256510102,0.17838559374613538,0.45833333333333326,False,0.2,False,0.8059400000000001,False,0.45782863154735887,False,0.6796388147061461,False
client_3_glass_blur,C4,0.5307,0.999977938959851,0.12511335746366228,0.9319412654147494,0.8610981727988786,0.12499417826431047,0.45833333333333326,False,0.2,False,0.9061400000000002,True,0.4933002886120836,False,0.7524880952263545,False
client_3_glass_blur,C4_C5,0.42510000000000003,0.9959920201144927,0.10209889943908636,0.8916979619636105,0.6012378662479892,0.1650927951871477,0.45833333333333326,False,0.2,False,0.8850200000000001,False,0.46720006503083794,False,0.6872260720971339,False
client_3_glass_blur,C5,0.3094000000000001,0.9846774156516107,0.12320645501660153,0.925373535584246,0.8328138190218591,0.10806192666105685,0.45833333333333326,False,0.2,False,0.7918800000000001,False,0.45074253868222963,False,0.7005492732817651,False
client_3_impulse_noise,C1,0.3418,0.9845742915055811,0.12112823860689671,0.9014012839927608,0.8731800505266794,0.10586080373854567,0.45833333333333326,False,0.2,False,0.7983600000000001,False,0.44313104925121505,False,0.7141169718595883,False
client_3_impulse_noise,C1_C2,0.40070000000000017,0.9883758369667042,0.09565615754244888,0.8658971682787782,0.5803484567333128,0.18619459468452215,0.45833333333333326,False,0.2,False,0.8101400000000002,False,0.4333772509077141,False,0.6767357899774274,False
client_3_impulse_noise,C1_C2_C3,0.40890000000000004,0.9895408759030674,0.07452059787786783,0.851959397260495,0.3877189935419066,0.21385538951105054,0.3083333333333333,False,0.1,False,0.8117800000000001,False,0.4184137797447477,False,0.6457037941611634,False
client_3_impulse_noise,C1_C2_C3_C4,0.4798,0.9941146954026804,0.07438555768371573,0.8407002755855807,0.28737982927121564,0.21590353280058894,0.3083333333333333,False,0.1,False,0.8959600000000001,True,0.42598655210759834,False,0.6418836454132696,False
client_3_impulse_noise,C1_C2_C3_C4_C5,0.4619000000000001,0.9937243608385845,0.06904579641362633,0.8332813688914985,0.23489657114561088,0.22029504087471163,0.3083333333333333,False,0.1,False,0.8923800000000002,True,0.4167956510452623,False,0.6295387697987556,False
client_3_impulse_noise,C1_C2_C3_C5,0.4132,0.990234638133366,0.06704288107662297,0.8260100282357178,0.286760565612632,0.2210538125377549,0.3083333333333333,False,0.1,False,0.8126400000000001,False,0.4163048270517944,False,0.630601341284095,False
client_3_impulse_noise,C1_C2_C4,0.49629999999999996,0.9948038922028777,0.0899916697799352,0.8602129369793293,0.38576248233784044,0.1996787024652794,0.3833333333333333,False,0.1,False,0.8992600000000002,True,0.4352855261399774,False,0.6599255268280153,False
client_3_impulse_noise,C1_C2_C4_C5,0.4769,0.9941377378282041,0.07809651707979012,0.8388356664796681,0.2913285188104984,0.21486632466296363,0.3083333333333333,False,0.1,False,0.8953800000000001,True,0.42656386392962187,False,0.6415422608376073,False
client_3_impulse_noise,C1_C2_C5,0.4194000000000001,0.9896750133163917,0.07719302433990755,0.8375320829258306,0.38729270891915785,0.21499602512566673,0.3083333333333333,False,0.1,False,0.8138800000000002,False,0.4258911923045724,False,0.648653610860337,False
client_3_impulse_noise,C1_C3,0.39660000000000006,0.9881400631296458,0.08413770434740489,0.8604298295857631,0.5851645417004789,0.20034902227007045,0.3833333333333333,False,0.2,False,0.8093200000000002,False,0.43315702281632856,False,0.6796822767117594,False
client_3_impulse_noise,C1_C3_C4,0.488,0.9947719600724885,0.07913860319095056,0.8559112930628867,0.38461346987754175,0.21164635333303772,0.3083333333333333,False,0.1,False,0.8976000000000002,True,0.4337602395539508,False,0.660630115619319,False
client_3_impulse_noise,C1_C3_C4_C5,0.46930000000000005,0.9940910567418313,0.07368815161450742,0.8356011437502453,0.2906580956456494,0.21704875092389087,0.3083333333333333,False,0.1,False,0.8938600000000001,True,0.4259753398062676,False,0.6410839653533619,False
client_3_impulse_noise,C1_C3_C5,0.41169999999999995,0.9895217744531608,0.07690033339478136,0.8412936674400141,0.39327633215347035,0.21570501012386323,0.3083333333333333,False,0.1,False,0.8123400000000001,False,0.42333122009626045,False,0.6479620674721602,False
client_3_impulse_noise,C1_C4,0.5163,0.9961791442035478,0.09994940171214597,0.878336314339905,0.5915444976329688,0.18149609491900232,0.45833333333333326,False,0.2,False,0.9032600000000002,True,0.45393335966705906,False,0.7015530961646753,False
client_3_impulse_noise,C1_C4_C5,0.49040000000000006,0.9947688629429723,0.08396807828930956,0.8467260125368679,0.3923214592435484,0.2088361705597267,0.3083333333333333,False,0.1,False,0.8980800000000002,True,0.4390270332521613,False,0.6626037270995471,False
client_3_impulse_noise,C1_C5,0.41770000000000007,0.9883477638735753,0.090914658468874,0.8542695532687065,0.5842947850099847,0.20281085769072804,0.3833333333333333,False,0.2,False,0.8135400000000002,False,0.4391930909293099,False,0.6830305023298582,False
client_3_impulse_noise,C2,0.3629,0.9845903074580203,0.11761171959591207,0.9050104125682086,0.8484243413135435,0.1555442473458991,0.45833333333333326,False,0.2,False,0.8025800000000001,False,0.4295990881631024,False,0.713731424152101,False
client_3_impulse_noise,C2_C3,0.3883,0.9882498846095635,0.08584891600927427,0.8542103242216446,0.5815752814263149,0.2033326750502139,0.3833333333333333,False,0.2,False,0.8076600000000002,False,0.4332797798726279,False,0.677606097156948,False
client_3_impulse_noise,C2_C3_C4,0.46710000000000007,0.9947458167644705,0.0820763394211461,0.8513321983645248,0.38999812627894537,0.20646937789607855,0.3083333333333333,False,0.1,False,0.8934200000000001,True,0.43279248827862893,False,0.6573921804617932,False
client_3_impulse_noise,C2_C3_C4_C5,0.45120000000000005,0.9941096759277835,0.07647936562586918,0.8368181212636133,0.2931315758637363,0.21250599503913215,0.3083333333333333,False,0.1,False,0.8902400000000001,True,0.42282956478174594,False,0.6372824446805604,False
client_3_impulse_noise,C2_C3_C5,0.39680000000000004,0.9896271477177417,0.07650691619747409,0.8434878736136276,0.39304140355962186,0.21201727911589585,0.3083333333333333,False,0.1,False,0.8093600000000001,False,0.42022454534198483,False,0.6448154192284069,False
client_3_impulse_noise,C2_C4,0.494,0.996018186402197,0.10352951640133409,0.8811972429951068,0.5929756919380081,0.1788669514026363,0.45833333333333326,False,0.2,False,0.8988,True,0.44837193104239953,False,0.6963450276620552,False
client_3_impulse_noise,C2_C4_C5,0.4674999999999999,0.9947569913450864,0.08962826769641488,0.8501737646247394,0.38764687822877736,0.20082106417914702,0.3083333333333333,False,0.1,False,0.8935000000000002,True,0.43375271967643936,False,0.6556096234868074,False
client_3_impulse_noise,C2_C5,0.3922,0.9884795308487022,0.0911743109783342,0.8579233948379229,0.578947632280254,0.19670833500785978,0.45833333333333326,False,0.2,False,0.8084400000000002,False,0.4333063781509155,False,0.6764701105201238,False
client_3_impulse_noise,C3,0.3589999999999999,0.9841307142404478,0.10721162582809587,0.8855852052498063,0.8555567851489293,0.16451246026620658,0.45833333333333326,False,0.2,False,0.8018000000000001,False,0.44049013608382664,False,0.7183085337610673,False
client_3_impulse_noise,C3_C4,0.4980999999999999,0.9960646357621468,0.09164356687131395,0.8651114800913875,0.5894388568559309,0.19673570187935108,0.45833333333333326,False,0.2,False,0.8996200000000001,True,0.453913952106951,False,0.7004527167140057,False
client_3_impulse_noise,C3_C4_C5,0.4581000000000002,0.9947267785968532,0.08302183699510372,0.8540362516151202,0.39418237961296565,0.20313875243732338,0.3083333333333333,False,0.1,False,0.8916200000000001,True,0.43089064306231956,False,0.6559657186552227,False
client_3_impulse_noise,C3_C5,0.37540000000000007,0.9882576852150515,0.09096283922219975,0.8654681327949592,0.5923639737321714,0.19168553420661216,0.45833333333333326,False,0.2,False,0.8050800000000001,False,0.4286849994068014,False,0.6750368302393004,False
client_3_impulse_noise,C4,0.5788,0.9999775405922607,0.12241335746366237,0.9130523087396278,0.8784902197426099,0.13829411872478725,0.45833333333333326,False,0.2,False,0.9157600000000001,True,0.47697020441111787,False,0.7642375292740705,False
client_3_impulse_noise,C4_C5,0.4668000000000001,0.99599133026409,0.09939889943908646,0.8728090052884889,0.5893347659525783,0.17839273564762448,0.45833333333333326,False,0.2,False,0.8933600000000002,True,0.4473702077676164,False,0.6918364184004591,False
client_3_impulse_noise,C5,0.3376,0.984676450850764,0.12050645501660164,0.9064845789091244,0.8496345921849667,0.12136186712153363,0.45833333333333326,False,0.2,False,0.7975200000000001,False,0.4304581322634144,False,0.7082043392867051,False
client_3_motion_blur,C1,0.4028999999999999,0.9845819740467571,0.2223282386068967,0.900086891213285,0.8738579652437916,0.024018241657822292,0.3833333333333333,False,0.2,False,0.8105800000000001,False,0.6129713096553263,False,0.7061026520332984,False
client_3_motion_blur,C1_C2,0.4807,0.9883836376827423,0.19685615754244887,0.8645827754993024,0.5798982385336503,0.10435203260379877,0.45833333333333326,False,0.2,False,0.8261400000000001,False,0.5997627557475665,False,0.672275867202755,False
client_3_motion_blur,C1_C2_C3,0.49740000000000006,0.9895487645363431,0.1757205978778678,0.8506450044810192,0.3874182119248933,0.13201282743032716,0.3833333333333333,False,0.1,False,0.8294800000000001,False,0.5753635691493737,False,0.6429737762864683,False
client_3_motion_blur,C1_C2_C3_C4,0.5738,0.9941222245929925,0.1755855576837157,0.8393858828061049,0.28715688798852124,0.13406097071986556,0.3833333333333333,False,0.1,False,0.91476,True,0.567523541517601,False,0.6402691237168455,False
client_3_motion_blur,C1_C2_C3_C4_C5,0.5556,0.9937321458537973,0.1702457964136263,0.8319669761120227,0.23471434491559146,0.13845247879398825,0.3833333333333333,False,0.1,False,0.9111200000000002,True,0.5457104505686048,False,0.6278724422778467,False
client_3_motion_blur,C1_C2_C3_C5,0.5024,0.9902427533920991,0.16824288107662294,0.824695635456242,0.2865381047374691,0.13921125045703153,0.3833333333333333,False,0.1,False,0.8304800000000001,False,0.5575412190762186,False,0.6280270328828612,False
client_3_motion_blur,C1_C2_C4,0.5752999999999999,0.9948112451115643,0.19119166977993518,0.8588985441998536,0.3854632185278303,0.11783614038455603,0.3833333333333333,False,0.1,False,0.91506,True,0.5876602828871509,False,0.655295705369803,False
client_3_motion_blur,C1_C2_C4_C5,0.5593999999999999,0.9941454537966768,0.1792965170797901,0.8375212737001924,0.2911025142442289,0.13302376258224025,0.3833333333333333,False,0.1,False,0.91188,True,0.5662543682247535,False,0.6376271638401004,False
client_3_motion_blur,C1_C2_C5,0.5042,0.9896831434171055,0.17839302433990753,0.8362176901463547,0.38699225800190457,0.13315346304494335,0.3833333333333333,False,0.1,False,0.8308400000000001,False,0.581499199209433,False,0.6451837074190815,False
client_3_motion_blur,C1_C3,0.47720000000000007,0.9881479373543716,0.18533770434740487,0.8591154368062874,0.5847105873159809,0.11850646018934707,0.45833333333333326,False,0.2,False,0.8254400000000001,False,0.6010326301433212,False,0.6753416214018573,False
client_3_motion_blur,C1_C3_C4,0.5824,0.994779355738104,0.18033860319095055,0.854596900283411,0.38431509743945697,0.12980379125231434,0.3833333333333333,False,0.1,False,0.9164800000000002,True,0.5912219215106169,False,0.6590804809868775,False
client_3_motion_blur,C1_C3_C4_C5,0.5559999999999999,0.994098808071327,0.1748881516145074,0.8342867509707697,0.2904326111750341,0.13520618884316749,0.3833333333333333,False,0.1,False,0.9112,True,0.5668501103754195,False,0.6380089794471903,False
client_3_motion_blur,C1_C3_C5,0.48719999999999997,0.9895299571656959,0.17810033339478135,0.8399792746605383,0.3929712393076503,0.13386244804313985,0.3833333333333333,False,0.1,False,0.8274400000000001,False,0.5780496995989427,False,0.6426312461675556,False
client_3_motion_blur,C1_C4,0.5975999999999999,0.9961862069256082,0.20114940171214596,0.8770219215604292,0.5910855938560143,0.09965353283827894,0.3833333333333333,False,0.2,False,0.9195200000000001,True,0.6212347883005512,False,0.6973512886757489,False
